,AutoCorrelation,CfsSubsetEval_DecisionStumpAUC,CfsSubsetEval_DecisionStumpErrRate,CfsSubsetEval_DecisionStumpKappa,CfsSubsetEval_NaiveBayesAUC,CfsSubsetEval_NaiveBayesErrRate,CfsSubsetEval_NaiveBayesKappa,CfsSubsetEval_kNN1NAUC,CfsSubsetEval_kNN1NErrRate,CfsSubsetEval_kNN1NKappa,ClassEntropy,DecisionStumpAUC,DecisionStumpErrRate,DecisionStumpKappa,Dimensionality,EquivalentNumberOfAtts,J48.00001.AUC,J48.00001.ErrRate,J48.00001.Kappa,J48.0001.AUC,J48.0001.ErrRate,J48.0001.Kappa,J48.001.AUC,J48.001.ErrRate,J48.001.Kappa,MajorityClassPercentage,MajorityClassSize,MaxAttributeEntropy,MaxKurtosisOfNumericAtts,MaxMeansOfNumericAtts,MaxMutualInformation,MaxNominalAttDistinctValues,MaxSkewnessOfNumericAtts,MaxStdDevOfNumericAtts,MeanAttributeEntropy,MeanKurtosisOfNumericAtts,MeanMeansOfNumericAtts,MeanMutualInformation,MeanNoiseToSignalRatio,MeanNominalAttDistinctValues,MeanSkewnessOfNumericAtts,MeanStdDevOfNumericAtts,MinAttributeEntropy,MinKurtosisOfNumericAtts,MinMeansOfNumericAtts,MinMutualInformation,MinNominalAttDistinctValues,MinSkewnessOfNumericAtts,MinStdDevOfNumericAtts,MinorityClassPercentage,MinorityClassSize,NaiveBayesAUC,NaiveBayesErrRate,NaiveBayesKappa,NumberOfBinaryFeatures,NumberOfClasses,NumberOfFeatures,NumberOfInstances,NumberOfInstancesWithMissingValues,NumberOfMissingValues,NumberOfNumericFeatures,NumberOfSymbolicFeatures,PercentageOfBinaryFeatures,PercentageOfInstancesWithMissingValues,PercentageOfMissingValues,PercentageOfNumericFeatures,PercentageOfSymbolicFeatures,Quartile1AttributeEntropy,Quartile1KurtosisOfNumericAtts,Quartile1MeansOfNumericAtts,Quartile1MutualInformation,Quartile1SkewnessOfNumericAtts,Quartile1StdDevOfNumericAtts,Quartile2AttributeEntropy,Quartile2KurtosisOfNumericAtts,Quartile2MeansOfNumericAtts,Quartile2MutualInformation,Quartile2SkewnessOfNumericAtts,Quartile2StdDevOfNumericAtts,Quartile3AttributeEntropy,Quartile3KurtosisOfNumericAtts,Quartile3MeansOfNumericAtts,Quartile3MutualInformation,Quartile3SkewnessOfNumericAtts,Quartile3StdDevOfNumericAtts,REPTreeDepth1AUC,REPTreeDepth1ErrRate,REPTreeDepth1Kappa,REPTreeDepth2AUC,REPTreeDepth2ErrRate,REPTreeDepth2Kappa,REPTreeDepth3AUC,REPTreeDepth3ErrRate,REPTreeDepth3Kappa,RandomTreeDepth1AUC,RandomTreeDepth1ErrRate,RandomTreeDepth1Kappa,RandomTreeDepth2AUC,RandomTreeDepth2ErrRate,RandomTreeDepth2Kappa,RandomTreeDepth3AUC,RandomTreeDepth3ErrRate,RandomTreeDepth3Kappa,StdvNominalAttDistinctValues,kNN1NAUC,kNN1NErrRate,kNN1NKappa,CardinalityAtFour,CardinalityAtThree,CardinalityAtTwo,DefaultAccuracy,MaxCardinalityOfNominalAttributes,MaxCardinalityOfNumericAttributes,MeanCardinalityOfNominalAttributes,MeanCardinalityOfNumericAttributes,MinCardinalityOfNominalAttributes,MinCardinalityOfNumericAttributes,StdevCardinalityOfNominalAttributes,StdevCardinalityOfNumericAttributes
445,0.996661101836394,0.963,0.015,0.9448979591836735,0.963,0.015,0.9448979591836735,0.963,0.015,0.9448979591836735,0.6500224216483541,0.94,0.02,0.9243697478991596,0.10333333333333333,NaN,0.963,0.015,0.9448979591836735,0.963,0.015,0.9448979591836735,0.963,0.015,0.9448979591836735,83.33333333333334,500.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,27.910842932852894,-10829.153063287944,NaN,NaN,-1.0,0.9275609395980273,9771.978363984432,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.16666666666666666,100.0,1.0,0.0,1.0,1.0,2.0,62.0,600.0,0.0,0.0,60.0,2.0,1.6129032258064515,0.0,0.0,96.7741935483871,3.225806451612903,NaN,-1.197305725642666,-1.1324274851176596E-17,NaN,-0.03579534746071239,1.0000000079395306,NaN,-0.8746381417917544,5.679666792881485E-4,NaN,0.05127328929235196,1.0000000349348241,NaN,0.6288162605025902,9.7095,NaN,0.7371456972833101,4.672718911062457,0.96752,0.02,0.9268292682926829,0.96752,0.02,0.9268292682926829,0.96752,0.02,0.9268292682926829,0.936,0.03333333333333333,0.8790322580645161,0.936,0.03333333333333333,0.8790322580645161,0.936,0.03333333333333333,0.8790322580645161,-1.0,1.0,0.0,1.0,,,,0.8333333333333334,,,,,,,,
446,0.5868544600938967,0.6357265446224256,0.3364485981308411,0.2192946899067693,0.6357265446224256,0.3364485981308411,0.2192946899067693,0.6357265446224256,0.3364485981308411,0.2192946899067693,0.9385750889380637,0.6671434019832189,0.32242990654205606,0.18248256007086705,0.04672897196261682,NaN,0.7054729214340199,0.2570093457943925,0.42002562333694693,0.7054729214340199,0.2570093457943925,0.42002562333694693,0.7054729214340199,0.2570093457943925,0.42002562333694693,64.48598130841121,138.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,27.877057302995716,-10809.160487420335,NaN,NaN,-1.0,0.928869607172989,9753.957544433431,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.35514018691588783,76.0,0.6048171653228969,0.4439252336448598,0.06666054540446231,1.0,2.0,10.0,214.0,0.0,0.0,9.0,1.0,10.0,0.0,0.0,90.0,10.0,NaN,-1.197264129906785,-1.099120794378905E-17,NaN,-0.03578874861735919,1.000000007558502,NaN,-0.8707739018803584,6.593816058778424E-4,NaN,0.05149945845957206,1.000000034866107,NaN,0.6387769499159046,9.703076957295373,NaN,0.7426985625633724,4.646531907554771,0.5909610983981693,0.38317757009345793,0.1780026231965523,0.5909610983981693,0.38317757009345793,0.1780026231965523,0.5909610983981693,0.38317757009345793,0.1780026231965523,0.7100495804729214,0.27102803738317754,0.41519035054655096,0.7100495804729214,0.27102803738317754,0.41519035054655096,0.7100495804729214,0.27102803738317754,0.41519035054655096,-1.0,0.7301678108314263,0.2336448598130841,0.4743564550992336,,,,0.6448598130841121,,,,,,,,
447,0.54421768707483,0.8251335913027456,0.20945945945945946,0.5700899550224888,0.8251335913027456,0.20945945945945946,0.5700899550224888,0.8251335913027456,0.20945945945945946,0.5700899550224888,0.9935356224240488,0.7845034088815184,0.20270270270270271,0.594075699396599,0.12837837837837837,14.87437532993617,0.8269762299613046,0.19594594594594594,0.6040590405904058,0.8269762299613046,0.19594594594594594,0.6040590405904058,0.8269762299613046,0.19594594594594594,0.6040590405904058,54.729729729729726,81.0,2.527125737973009,11281.768224697185,2.6074559210526317E7,0.31096912818651,8.0,103.69437532884577,2.1111483867779706E7,1.1174061851513224,27.86572257236556,-10802.518337799645,0.066795115787112,15.728860665691425,2.933333333333333,0.9297089564425935,9747.96556871638,0.2748031957462935,-2.0043859649122813,-9.163884714773093E7,0.00384060350952,2.0,-75.96277753882917,0.0,0.4527027027027027,67.0,0.9052883729500646,0.17567567567567569,0.6399026763990268,10.0,2.0,19.0,148.0,0.0,0.0,3.0,16.0,52.63157894736842,0.0,0.0,15.789473684210526,84.21052631578947,0.7404482452691425,-1.197222993450457,-1.0658141036401503E-17,0.013412901238,-0.03576895208729957,1.0000000075027926,0.9915528503834039,-0.8685759774964175,7.302428733704765E-4,0.02663515526108,0.05183394826498304,1.0000000348657496,1.6082585569929884,0.6387769499159046,9.683807829181495,0.0894375932692,0.7440053720363706,4.637186161644674,0.8107610097659849,0.21621621621621623,0.5532918317298623,0.8107610097659849,0.21621621621621623,0.5532918317298623,0.8107610097659849,0.21621621621621623,0.5532918317298623,0.8032061912658929,0.21621621621621623,0.5602599814298979,0.8032061912658929,0.21621621621621623,0.5602599814298979,0.8032061912658929,0.21621621621621623,0.5602599814298979,1.6242214252050853,0.814446287083103,0.19594594594594594,0.6020029673590505,,,,0.5472972972972973,,,,,,,,
448,0.6612903225806451,0.6342105263157894,0.4126984126984127,0.19310344827586212,0.6342105263157894,0.4126984126984127,0.19310344827586212,0.6342105263157894,0.4126984126984127,0.19310344827586212,0.9690632527820695,0.6073684210526316,0.4444444444444444,0.15273775216138333,0.5079365079365079,10.343640073553395,0.6842105263157895,0.3492063492063492,0.25,0.6842105263157895,0.3492063492063492,0.25,0.6842105263157895,0.3492063492063492,0.25,60.317460317460316,38.0,2.8073549220576046,11281.768224697185,2.6074559210526317E7,0.20518428123883,7.0,103.69437532884577,2.1111483867779706E7,1.8390158542465231,27.72130770307318,-10735.773402622819,0.093686869022035,18.629387484536274,4.0,0.9314358917650342,9688.655187566512,1.3787834934861756,-2.0043859649122813,-9.163884714773093E7,0.00112773154099,3.0,-75.96277753882917,0.0,0.3968253968253968,25.0,0.7526315789473684,0.31746031746031744,0.3629929221435795,1.0,2.0,32.0,63.0,0.0,0.0,27.0,5.0,3.125,0.0,0.0,84.375,15.625,1.4303282452949206,-1.196833645869125,-9.769962616701377E-18,0.0151284142196875,-0.03568161861368291,1.000000007960906,1.584962500721156,-0.8541621436330558,0.0012266738281249917,0.08421773165416,0.05270145531378964,1.000000035151673,2.5017568167234927,0.6705028956279442,9.88586261677899,0.1817144611922575,0.7501875246162835,4.815583077229444,0.49,0.3968253968253968,0.0,0.49,0.3968253968253968,0.0,0.49,0.3968253968253968,0.0,0.5894736842105263,0.3968253968253968,0.18772563176895304,0.5894736842105263,0.3968253968253968,0.18772563176895304,0.5894736842105263,0.3968253968253968,0.18772563176895304,2.0,0.6757894736842106,0.31746031746031744,0.3457943925233645,,,,0.6031746031746031,,,,,,,,
449,0.9970149253731343,0.9400340592050437,0.0744047619047619,0.8471281939288056,0.9400340592050437,0.0744047619047619,0.8471281939288056,0.9400340592050437,0.0744047619047619,0.8471281939288056,0.9839667997071854,0.8745063226928512,0.17559523809523808,0.6481862710300276,0.023809523809523808,NaN,0.9400340592050437,0.0744047619047619,0.8471281939288056,0.9400340592050437,0.0744047619047619,0.8471281939288056,0.9400340592050437,0.0744047619047619,0.8471281939288056,57.44047619047619,193.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,27.748679252115682,-10718.312321485908,NaN,NaN,-1.0,0.9350346995923726,9672.9077966211,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.4255952380952381,143.0,0.9882604442189934,0.044642857142857144,0.9082769163572834,1.0,2.0,8.0,336.0,0.0,0.0,7.0,1.0,12.5,0.0,0.0,87.5,12.5,NaN,-1.1967873174601484,-9.381384558082573E-18,NaN,-0.03560774938673752,1.000000007658083,NaN,-0.8518104534904691,0.00155504833984376,NaN,0.05299139646294757,1.0000000351034872,NaN,0.6734737484223574,9.883249517081108,NaN,0.7507617147917065,4.811190120597198,0.9436573788905394,0.06845238095238096,0.8613761928679056,0.9436573788905394,0.06845238095238096,0.8613761928679056,0.9436573788905394,0.06845238095238096,0.8613761928679056,0.9103771875792601,0.08630952380952381,0.8229908443540183,0.9103771875792601,0.08630952380952381,0.8229908443540183,0.9103771875792601,0.08630952380952381,0.8229908443540183,-1.0,0.9513025834269357,0.047619047619047616,0.9026051668538714,,,,0.5744047619047619,,,,,,,,
450,0.5544041450777202,0.7438260869565216,0.33505154639175255,0.2760362843035939,0.7438260869565216,0.33505154639175255,0.2760362843035939,0.7438260869565216,0.33505154639175255,0.2760362843035939,0.9390302488858155,0.6014492753623188,0.3556701030927835,0.0,0.15463917525773196,26.882346906184125,0.7328695652173913,0.30927835051546393,0.34229856480958293,0.7328695652173913,0.30927835051546393,0.34229856480958293,0.7328695652173913,0.30927835051546393,0.34229856480958293,64.43298969072166,125.0,2.8753464285869574,11281.768224697185,2.6074559210526317E7,0.15584731640712,14.0,103.69437532884577,2.1111483867779706E7,1.2541400374796705,27.764660140764697,-10713.811013528133,0.034931111192148076,34.90323910914063,4.538461538461538,0.9377362753253915,9669.437767456717,0.3142075936768698,-2.0043859649122813,-9.163884714773093E7,1.197009695E-5,2.0,-75.96277753882917,0.0,0.3556701030927835,69.0,0.6114782608695652,0.3917525773195876,0.1165967645296583,14.0,2.0,30.0,194.0,0.0,0.0,2.0,28.0,46.666666666666664,0.0,0.0,6.666666666666667,93.33333333333333,0.6262906817054209,-1.196780483901258,-9.325873406851316E-18,0.0021527275311675,-0.03553388548938927,1.0000000077398394,0.8941518330626477,-0.8510986560251923,0.0015685422363281272,0.019249461868885,0.05329927812917831,1.00000003510929,1.9939976072455372,0.67797739656279,9.887109848942597,0.0558134974949125,0.7512161161578255,4.818753489502892,0.6336231884057971,0.31958762886597936,0.21621269386159264,0.6336231884057971,0.31958762886597936,0.21621269386159264,0.6336231884057971,0.31958762886597936,0.21621269386159264,0.6249855072463768,0.3711340206185567,0.24878993223620516,0.6249855072463768,0.3711340206185567,0.24878993223620516,0.6249855072463768,0.3711340206185567,0.24878993223620516,3.5126146299390055,0.608521739130435,0.36597938144329895,0.20920886439315642,,,,0.6443298969072165,,,,,,,,
451,0.8978102189781022,0.545650301464255,0.06521739130434782,0.0,0.4246339362618432,0.06521739130434782,0.0,0.5813953488372093,0.06521739130434782,0.0,0.34781691357106326,0.6296296296296298,0.06521739130434782,0.0,0.021739130434782608,19.52100201035449,0.4702842377260982,0.06521739130434782,0.0,0.4702842377260982,0.06521739130434782,0.0,0.4702842377260982,0.06521739130434782,0.0,93.47826086956522,129.0,1.214295263080721,11281.768224697185,2.6074559210526317E7,0.01781757480413,3.0,103.69437532884577,2.1111483867779706E7,1.214295263080721,27.75901369288353,-10711.621050849217,0.01781757480413,67.15154567496218,3.0,0.9374223441218246,9667.475437914934,1.214295263080721,-2.0043859649122813,-9.163884714773093E7,0.01781757480413,3.0,-75.96277753882917,0.0,0.06521739130434782,9.0,0.6055124892334195,0.08695652173913043,-0.03370786516853964,1.0,2.0,3.0,138.0,0.0,0.0,1.0,2.0,33.33333333333333,0.0,0.0,33.33333333333333,66.66666666666666,1.214295263080721,-1.1967787619102939,-9.270362255620058E-18,0.01781757480413,-0.03564468133541164,1.000000007786014,1.214295263080721,-0.8510201769291279,0.001582129072402177,0.01781757480413,0.05314533729606294,1.000000035114736,1.214295263080721,0.6771882357504796,9.893794904833833,0.01781757480413,0.751118733524857,4.8219025082596785,0.4702842377260982,0.06521739130434782,0.0,0.4702842377260982,0.06521739130434782,0.0,0.4702842377260982,0.06521739130434782,0.0,0.4633936261843238,0.08695652173913043,-0.03370786516853964,0.4633936261843238,0.08695652173913043,-0.03370786516853964,0.4633936261843238,0.08695652173913043,-0.03370786516853964,0.0,0.5422049956933678,0.08695652173913043,-0.03370786516853964,,,,0.9347826086956522,,,,,,,,
452,0.676056338028169,0.7083333333333334,0.1388888888888889,0.4642857142857146,0.8902777777777777,0.1388888888888889,0.5312500000000001,0.7555555555555554,0.1527777777777778,0.467741935483871,0.6500224216483541,0.7083333333333334,0.1388888888888889,0.4642857142857146,0.05555555555555555,NaN,0.7041666666666667,0.16666666666666666,0.40000000000000013,0.7041666666666667,0.16666666666666666,0.40000000000000013,0.7041666666666667,0.16666666666666666,0.40000000000000013,83.33333333333334,60.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,27.741421669108885,-10704.708423019103,NaN,NaN,-1.0,0.9370677861736555,9661.897384762007,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.16666666666666666,12.0,0.8986111111111111,0.19444444444444445,0.5,1.0,2.0,4.0,72.0,0.0,0.0,3.0,1.0,25.0,0.0,0.0,75.0,25.0,NaN,-1.196794151019039,-9.103828801926284E-18,NaN,-0.03553388548938927,1.0000000079245381,NaN,-0.8510986560251923,0.0016319218241042364,NaN,0.05329927812917831,1.000000035151673,NaN,0.6748207533135484,9.9885,NaN,0.7512161161578255,4.906909301565376,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.7333333333333333,0.16666666666666666,0.4375000000000001,0.7333333333333333,0.16666666666666666,0.4375000000000001,0.7333333333333333,0.16666666666666666,0.4375000000000001,-1.0,0.6333333333333333,0.16666666666666666,0.3076923076923077,,,,0.8333333333333334,,,,,,,,
453,0.8190091001011123,0.885111111111111,0.030303030303030304,0.802867383512545,0.885111111111111,0.030303030303030304,0.802867383512545,0.885111111111111,0.030303030303030304,0.802867383512545,0.4394969869215134,0.8530802469135802,0.05656565656565657,0.6611661166116609,0.014141414141414142,-1.0,0.8945,0.05757575757575758,0.6847662141779788,0.8945,0.05757575757575758,0.6847662141779788,0.8945,0.05757575757575758,0.6847662141779788,90.9090909090909,900.0,3.906890595608518,11281.768224697185,2.6074559210526317E7,0.0,15.0,103.69437532884577,2.1111483867779706E7,2.4518411137950773,27.68442438317934,-10683.026014182442,0.0,-1.0,8.5,0.9353539182688935,9642.328419696265,0.9967916319816366,-2.0043859649122813,-9.163884714773093E7,0.0,2.0,-75.96277753882917,0.0,0.09090909090909091,90.0,0.9517901234567901,0.0595959595959596,0.690510252742012,3.0,2.0,14.0,990.0,0.0,0.0,10.0,4.0,21.428571428571427,0.0,0.0,71.42857142857143,28.57142857142857,0.9967916319816366,-1.1967632386006422,-9.769962616701377E-18,0.0,-0.03552304136380395,1.0000000071822597,2.4518411137950773,-0.8486325383838551,0.0015957159084762265,0.0,0.05354515227717489,1.0000000350573417,3.906890595608518,0.667267093602588,9.891566552870088,0.0,0.7501875246162835,4.82085283534075,0.9189629629629631,0.03636363636363636,0.7904761904761903,0.9189629629629631,0.03636363636363636,0.7904761904761903,0.9189629629629631,0.03636363636363636,0.7904761904761903,0.8864320987654322,0.03434343434343434,0.7879818594104309,0.8864320987654322,0.03434343434343434,0.7879818594104309,0.8864320987654322,0.03434343434343434,0.7879818594104309,9.192388155425117,0.9666666666666667,0.006060606060606061,0.9621993127147764,,,,0.9090909090909091,,,,,,,,
454,0.8131198253116186,0.9843509011804605,0.0226528384279476,0.8840389214575073,0.9843509011804605,0.0226528384279476,0.8840389214575073,0.9843509011804605,0.0226528384279476,0.8840389214575073,0.48178366626957275,0.8685601563343237,0.10407569141193596,0.0,0.0015465793304221252,NaN,0.9695703362437723,0.014737991266375546,0.9215164986432131,0.9695703362437723,0.014737991266375546,0.9215164986432131,0.9695703362437723,0.014737991266375546,0.9215164986432131,89.59243085880641,9848.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,28.327273936823005,-9947.43652203627,NaN,NaN,-1.0,0.9461671724381931,9495.609987031052,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.10407569141193596,1144.0,0.9868643375593671,0.0274745269286754,0.8631416328490691,1.0,2.0,17.0,10992.0,0.0,0.0,16.0,1.0,5.88235294117647,0.0,0.0,94.11764705882352,5.88235294117647,NaN,-1.1940219107874817,-4.996003610813204E-18,NaN,-0.03779732597092969,1.0000000076989612,NaN,-0.7445057354226139,0.010885529857347202,NaN,0.057602026909699136,1.0000000363647312,NaN,0.8734569212956794,11.133569664031626,NaN,0.7794395563610395,5.405315430471438,0.9874783776337391,0.019832605531295486,0.8946289364815804,0.9874783776337391,0.019832605531295486,0.8946289364815804,0.9874783776337391,0.019832605531295486,0.8946289364815804,0.9652621951565898,0.013100436681222707,0.9298060385198302,0.9652621951565898,0.013100436681222707,0.9298060385198302,0.9652621951565898,0.013100436681222707,0.9298060385198302,-1.0,0.996161231132799,0.0027292576419213972,0.9854660182672614,,,,0.895924308588064,,,,,,,,
455,0.9994997498749375,0.8242305555555556,0.1,0.0,0.986663888888889,0.017,0.9020737327188939,0.9800388888888889,0.008,0.9557522123893805,0.4689955935892812,0.8242305555555556,0.1,0.0,0.0325,NaN,0.9341527777777778,0.0295,0.8407127429805618,0.9341527777777778,0.0295,0.8407127429805618,0.9341527777777778,0.0295,0.8407127429805618,90.0,1800.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,27.980548756568556,-9825.894075523674,NaN,NaN,-1.0,0.9345542081355719,9379.615090362726,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.1,200.0,0.9831345833333334,0.0165,0.9051724137931038,1.0,2.0,65.0,2000.0,0.0,0.0,64.0,1.0,1.5384615384615385,0.0,0.0,98.46153846153847,1.5384615384615385,NaN,-1.193288160459351,-1.0227929614359254E-17,NaN,-0.03865812025239486,1.000000008186835,NaN,-0.7018224593649567,0.01079949321130512,NaN,0.05460273538032385,1.0000000368884499,NaN,0.8461410352177885,10.41272003346516,NaN,0.7650404182295836,5.314336895374772,0.9431569444444444,0.032,0.8048780487804876,0.9431569444444444,0.032,0.8048780487804876,0.9431569444444444,0.032,0.8048780487804876,0.7702777777777778,0.0735,0.5696721311475408,0.7702777777777778,0.0735,0.5696721311475408,0.7702777777777778,0.0735,0.5696721311475408,-1.0,0.9830833333333333,0.0145,0.9230360934182592,,,,0.9,,,,,,,,
456,0.8828581871345029,0.9355147422290716,0.03160972044582496,0.8253035645062696,0.9355147422290716,0.03160972044582496,0.8253035645062696,0.9355147422290716,0.03160972044582496,0.8253035645062696,0.4763084842226657,0.8369358989270449,0.10232048236798831,0.0,0.0020098666179426275,NaN,0.946854191503591,0.027041841768682625,0.8501877452701175,0.946854191503591,0.027041841768682625,0.8501877452701175,0.946854191503591,0.027041841768682625,0.8501877452701175,89.76795176320117,4913.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,29.169824759795585,-9806.688241564205,NaN,NaN,-1.0,0.9607956748832187,9363.343403108409,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.10232048236798831,560.0,0.9177409268974023,0.10049333089713137,0.42854273508978996,1.0,2.0,11.0,5473.0,0.0,0.0,10.0,1.0,9.090909090909092,0.0,0.0,90.9090909090909,9.090909090909092,NaN,-1.193171409483766,-9.775166787129308E-18,NaN,-0.03861594959094261,1.00000000821014,NaN,-0.7008935283680249,0.0130525247471196,NaN,0.05543981633102356,1.0000000369575583,NaN,0.8544620812307895,10.514813167259787,NaN,0.7717042889583131,5.350539667817756,0.9683092960367538,0.031244290151653573,0.8292432028565201,0.9683092960367538,0.031244290151653573,0.8292432028565201,0.9683092960367538,0.031244290151653573,0.8292432028565201,0.9174551481492251,0.030330714416225105,0.834630115762086,0.9174551481492251,0.030330714416225105,0.834630115762086,0.9174551481492251,0.030330714416225105,0.834630115762086,-1.0,0.8793112660289029,0.038735611182167,0.7826036612076944,,,,0.8976795176320117,,,,,,,,
457,0.6558441558441559,0.629283788987293,0.2967741935483871,0.14467370441458727,0.7901424720831729,0.2064516129032258,0.5277090078080366,0.7448979591836735,0.3096774193548387,0.32104398612885554,0.9001221436913709,0.629283788987293,0.2967741935483871,0.14467370441458727,0.05806451612903226,6.397516991247445,0.7359453215248363,0.3161290322580645,0.23966362999299215,0.7359453215248363,0.3161290322580645,0.23966362999299215,0.7359453215248363,0.3161290322580645,0.23966362999299215,68.38709677419355,106.0,4.309701976417481,11281.768224697185,2.6074559210526317E7,0.25131494347442,21.0,103.69437532884577,2.1111483867779706E7,2.408958285460666,29.158402512874343,-9802.950928685752,0.14069867183203166,16.121400323782154,7.666666666666667,0.9605727614149832,9359.777209954267,0.9358300617388258,-2.0043859649122813,-9.163884714773093E7,0.03391827128551,3.0,-75.96277753882917,0.0,0.3161290322580645,49.0,0.8219098960338853,0.21935483870967742,0.5140169679085209,1.0,2.0,9.0,155.0,0.0,0.0,2.0,7.0,11.11111111111111,0.0,0.0,22.22222222222222,77.77777777777779,1.3864327768434617,-1.1932068845203632,-9.771697340177354E-18,0.0817758624549175,-0.03860849962074159,1.000000008211844,2.444132850545177,-0.7008935283680249,0.013296187438964853,0.13558814403447,0.05572377296841914,1.0000000369613276,3.1649142128336156,0.8544620812307895,10.514546263345196,0.205369337357555,0.7711876483170719,5.341449169648833,0.4948979591836735,0.3161290322580645,0.0,0.4948979591836735,0.3161290322580645,0.0,0.4948979591836735,0.3161290322580645,0.0,0.6594147092799383,0.3161290322580645,0.28839126768481205,0.6594147092799383,0.3161290322580645,0.28839126768481205,0.6594147092799383,0.3161290322580645,0.28839126768481205,6.742897497861484,0.610512129380054,0.34838709677419355,0.21994408201304752,,,,0.6838709677419355,,,,,,,,
458,0.8849520633597332,0.9734047797246448,0.009725599166377214,0.915811497292918,0.9734047797246448,0.009725599166377214,0.915811497292918,0.9734047797246448,0.009725599166377214,0.915811497292918,0.3335640121480651,0.9186328752990859,0.06154914901007294,0.0,0.015074678707884683,NaN,0.9570022877483065,0.009100382077110107,0.9213480399854574,0.9570022877483065,0.009100382077110107,0.9213480399854574,0.9570022877483065,0.009100382077110107,0.9213480399854574,93.84508509899271,13509.0,NaN,14389.000208404623,2.6074559210526317E7,NaN,-1.0,119.96249529694913,2.1111483867779706E7,-1.0,49.74259992419028,-9412.236633697268,NaN,NaN,-1.0,1.4403211438429961,8991.028971700782,NaN,-2.0043859649122813,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.06154914901007294,886.0,0.9966055263497527,0.02459187217783953,0.8185135335155002,1.0,2.0,217.0,14395.0,0.0,0.0,216.0,1.0,0.4608294930875576,0.0,0.0,99.53917050691244,0.4608294930875576,NaN,-1.1903703084213908,0.0,NaN,-0.03505894680305261,1.0000000000470992,NaN,-0.5765749842253511,0.015769364362625913,NaN,0.06702930359230719,1.0000000355705647,NaN,1.323892976113544,10.161132075471697,NaN,0.8451761035844849,5.254739478226982,0.9827260047519528,0.009308787773532477,0.9195044700635481,0.9827260047519528,0.009308787773532477,0.9195044700635481,0.9827260047519528,0.009308787773532477,0.9195044700635481,0.8361746796341942,0.03827717957624175,0.6698766756058951,0.8361746796341942,0.03827717957624175,0.6698766756058951,0.8361746796341942,0.03827717957624175,0.6698766756058951,-1.0,0.8933776195018888,0.02486974643973602,0.7865191411602258,7.13272314456E11,7.78681566E8,848237.0,0.9384508509899271,2.0,923.0,2.0,82.43518518518516,2.0,1.0,0.0,215.46809068881115
